"zona_nll","rank 8",5595
-77.376,3.428
-77.375,3.429
-77.375,3.43
-77.374,3.431
-77.374,3.432
-77.374,3.433
-77.373,3.435
-77.372,3.435
-77.372,3.436
-77.371,3.438
-77.371,3.439
-77.371,3.44
-77.371,3.441
-77.37,3.442
-77.37,3.443
-77.369,3.444
-77.369,3.445
-77.37,3.448
-77.371,3.45
-77.371,3.451
-77.371,3.454
-77.371,3.455
-77.372,3.456
-77.371,3.458
-77.371,3.46
-77.371,3.462
-77.372,3.464
-77.372,3.466
-77.372,3.468
-77.372,3.47
-77.372,3.472
-77.372,3.473
-77.372,3.475
-77.372,3.476
-77.37,3.478
-77.37,3.48
-77.369,3.481
-77.368,3.483
-77.367,3.485
-77.367,3.487
-77.365,3.488
-77.364,3.489
-77.362,3.491
-77.36,3.493
-77.36,3.493
-77.357,3.496
-77.356,3.497
-77.355,3.499
-77.354,3.5
-77.353,3.502
-77.352,3.502
-77.351,3.503
-77.349,3.504
-77.348,3.506
-77.346,3.507
-77.344,3.508
-77.343,3.51
-77.341,3.512
-77.341,3.514
-77.34,3.516
-77.339,3.516
-77.336,3.519
-77.335,3.52
-77.334,3.52
-77.334,3.522
-77.332,3.525
-77.331,3.527
-77.331,3.53
-77.33,3.532
-77.329,3.534
-77.328,3.536
-77.328,3.537
-77.326,3.538
-77.324,3.54
-77.324,3.541
-77.323,3.543
-77.321,3.545
-77.32,3.548
-77.318,3.549
-77.316,3.552
-77.315,3.553
-77.313,3.555
-77.31,3.557
-77.309,3.558
-77.307,3.561
-77.306,3.563
-77.303,3.566
-77.302,3.568
-77.3,3.57
-77.299,3.571
-77.297,3.574
-77.296,3.574
-77.295,3.575
-77.293,3.577
-77.291,3.577
-77.29,3.577
-77.289,3.576
-77.287,3.576
-77.285,3.576
-77.283,3.575
-77.281,3.574
-77.277,3.574
-77.275,3.574
-77.274,3.574
-77.272,3.574
-77.27,3.574
-77.269,3.575
-77.267,3.576
-77.265,3.577
-77.261,3.579
-77.259,3.579
-77.258,3.58
-77.256,3.58
-77.255,3.581
-77.253,3.581
-77.25,3.582
-77.248,3.582
-77.245,3.583
-77.243,3.585
-77.241,3.585
-77.24,3.585
-77.237,3.586
-77.234,3.588
-77.232,3.588
-77.231,3.589
-77.23,3.59
-77.228,3.592
-77.225,3.593
-77.222,3.595
-77.22,3.597
-77.218,3.598
-77.217,3.6
-77.216,3.6
-77.214,3.601
-77.211,3.604
-77.209,3.605
-77.209,3.605
-77.208,3.607
-77.204,3.609
-77.202,3.61
-77.201,3.612
-77.2,3.614
-77.199,3.616
-77.198,3.619
-77.198,3.622
-77.197,3.625
-77.197,3.627
-77.196,3.63
-77.194,3.633
-77.193,3.637
-77.192,3.637
-77.191,3.642
-77.19,3.644
-77.19,3.648
-77.19,3.649
-77.19,3.651
-77.19,3.653
-77.189,3.655
-77.189,3.657
-77.188,3.664
-77.188,3.666
-77.187,3.669
-77.187,3.672
-77.187,3.675
-77.187,3.68
-77.187,3.682
-77.189,3.684
-77.19,3.685
-77.19,3.686
-77.19,3.689
-77.19,3.693
-77.189,3.699
-77.192,3.701
-77.192,3.704
-77.193,3.705
-77.194,3.708
-77.194,3.71
-77.194,3.714
-77.195,3.717
-77.195,3.72
-77.196,3.722
-77.197,3.726
-77.197,3.727
-77.197,3.729
-77.197,3.73
-77.197,3.733
-77.198,3.734
-77.198,3.737
-77.198,3.74
-77.198,3.742
-77.198,3.746
-77.198,3.75
-77.197,3.753
-77.196,3.754
-77.195,3.755
-77.194,3.758
-77.191,3.76
-77.191,3.761
-77.19,3.763
-77.189,3.764
-77.187,3.766
-77.185,3.768
-77.185,3.769
-77.183,3.771
-77.181,3.774
-77.18,3.776
-77.18,3.78
-77.179,3.783
-77.179,3.786
-77.178,3.788
-77.178,3.793
-77.179,3.796
-77.18,3.798
-77.182,3.803
-77.182,3.805
-77.183,3.808
-77.183,3.811
-77.184,3.814
-77.185,3.815
-77.186,3.819
-77.187,3.824
-77.189,3.825
-77.19,3.831
-77.192,3.833
-77.193,3.835
-77.194,3.835
-77.196,3.836
-77.198,3.837
-77.202,3.836
-77.205,3.834
-77.206,3.834
-77.207,3.833
-77.209,3.831
-77.216,3.83
-77.221,3.828
-77.225,3.828
-77.228,3.828
-77.232,3.828
-77.236,3.828
-77.238,3.828
-77.241,3.828
-77.242,3.828
-77.244,3.828
-77.247,3.827
-77.25,3.827
-77.253,3.827
-77.256,3.827
-77.258,3.827
-77.26,3.827
-77.262,3.829
-77.265,3.829
-77.266,3.83
-77.268,3.831
-77.271,3.832
-77.273,3.833
-77.275,3.833
-77.279,3.836
-77.284,3.838
-77.285,3.839
-77.288,3.842
-77.288,3.845
-77.289,3.847
-77.289,3.849
-77.29,3.851
-77.29,3.852
-77.291,3.855
-77.292,3.856
-77.294,3.858
-77.296,3.859
-77.298,3.86
-77.299,3.86
-77.299,3.86
-77.301,3.861
-77.303,3.863
-77.304,3.863
-77.305,3.867
-77.305,3.869
-77.305,3.87
-77.305,3.872
-77.306,3.874
-77.306,3.875
-77.307,3.878
-77.308,3.881
-77.308,3.883
-77.308,3.885
-77.309,3.888
-77.309,3.891
-77.309,3.893
-77.311,3.896
-77.312,3.897
-77.313,3.899
-77.314,3.9
-77.316,3.901
-77.317,3.903
-77.318,3.904
-77.32,3.905
-77.322,3.907
-77.324,3.908
-77.324,3.909
-77.327,3.911
-77.328,3.912
-77.33,3.913
-77.331,3.914
-77.334,3.915
-77.335,3.916
-77.336,3.916
-77.338,3.917
-77.34,3.917
-77.342,3.918
-77.344,3.918
-77.346,3.919
-77.348,3.92
-77.35,3.92
-77.351,3.921
-77.352,3.922
-77.353,3.923
-77.355,3.923
-77.358,3.924
-77.361,3.924
-77.363,3.925
-77.365,3.927
-77.366,3.93
-77.367,3.931
-77.369,3.933
-77.369,3.935
-77.371,3.938
-77.371,3.939
-77.372,3.941
-77.372,3.942
-77.373,3.944
-77.373,3.946
-77.374,3.948
-77.374,3.95
-77.375,3.951
-77.375,3.953
-77.376,3.955
-77.377,3.956
-77.379,3.958
-77.38,3.96
-77.38,3.96
-77.382,3.962
-77.383,3.964
-77.385,3.965
-77.386,3.966
-77.388,3.967
-77.389,3.969
-77.391,3.97
-77.393,3.972
-77.395,3.973
-77.398,3.975
-77.4,3.977
-77.401,3.978
-77.403,3.98
-77.405,3.982
-77.408,3.984
-77.409,3.985
-77.411,3.986
-77.412,3.986
-77.414,3.987
-77.417,3.989
-77.419,3.99
-77.42,3.99
-77.421,3.992
-77.423,3.993
-77.426,3.995
-77.427,3.997
-77.429,3.999
-77.431,4
-77.433,4.002
-77.435,4.003
-77.436,4.005
-77.438,4.008
-77.44,4.012
-77.44,4.013
-77.441,4.016
-77.442,4.018
-77.443,4.021
-77.444,4.023
-77.445,4.025
-77.446,4.028
-77.448,4.031
-77.449,4.033
-77.45,4.036
-77.451,4.038
-77.452,4.039
-77.453,4.041
-77.454,4.043
-77.455,4.045
-77.456,4.047
-77.457,4.048
-77.459,4.05
-77.46,4.051
-77.462,4.055
-77.463,4.056
-77.465,4.059
-77.466,4.061
-77.467,4.063
-77.468,4.065
-77.468,4.067
-77.47,4.071
-77.47,4.072
-77.471,4.073
-77.472,4.074
-77.474,4.076
-77.476,4.079
-77.478,4.081
-77.481,4.084
-77.482,4.085
-77.484,4.087
-77.486,4.09
-77.486,4.09
-77.489,4.094
-77.49,4.094
-77.491,4.096
-77.493,4.097
-77.494,4.099
-77.496,4.1
-77.497,4.101
-77.499,4.102
-77.503,4.103
-77.504,4.104
-77.506,4.104
-77.507,4.105
-77.509,4.106
-77.511,4.108
-77.512,4.109
-77.514,4.112
-77.514,4.112
-77.515,4.113
-77.517,4.115
-77.519,4.117
-77.52,4.119
-77.523,4.121
-77.524,4.124
-77.525,4.125
-77.527,4.129
-77.528,4.131
-77.528,4.134
-77.529,4.136
-77.529,4.139
-77.529,4.142
-77.529,4.144
-77.529,4.148
-77.529,4.151
-77.529,4.154
-77.529,4.156
-77.528,4.159
-77.528,4.162
-77.528,4.163
-77.528,4.166
-77.527,4.168
-77.526,4.171
-77.527,4.175
-77.526,4.177
-77.527,4.181
-77.527,4.183
-77.528,4.186
-77.528,4.187
-77.528,4.189
-77.529,4.192
-77.53,4.194
-77.531,4.197
-77.531,4.199
-77.532,4.202
-77.532,4.205
-77.532,4.206
-77.533,4.208
-77.532,4.21
-77.531,4.213
-77.53,4.215
-77.53,4.218
-77.53,4.22
-77.529,4.223
-77.528,4.226
-77.528,4.228
-77.528,4.23
-77.528,4.232
-77.528,4.234
-77.528,4.237
-77.528,4.239
-77.527,4.242
-77.527,4.244
-77.527,4.247
-77.527,4.25
-77.527,4.252
-77.527,4.254
-77.526,4.257
-77.526,4.259
-77.525,4.261
-77.524,4.265
-77.524,4.267
-77.523,4.269
-77.523,4.271
-77.522,4.274
-77.521,4.277
-77.52,4.278
-77.519,4.28
-77.517,4.281
-77.516,4.282
-77.514,4.284
-77.512,4.286
-77.511,4.286
-77.508,4.288
-77.507,4.289
-77.505,4.29
-77.503,4.29
-77.502,4.291
-77.501,4.292
-77.499,4.293
-77.497,4.293
-77.495,4.294
-77.493,4.294
-77.49,4.294
-77.486,4.294
-77.482,4.295
-77.48,4.295
-77.478,4.296
-77.477,4.296
-77.475,4.297
-77.472,4.298
-77.468,4.298
-77.464,4.3
-77.46,4.301
-77.458,4.302
-77.457,4.303
-77.454,4.305
-77.452,4.306
-77.45,4.307
-77.448,4.308
-77.446,4.309
-77.444,4.31
-77.442,4.311
-77.439,4.313
-77.438,4.314
-77.436,4.315
-77.433,4.316
-77.431,4.316
-77.429,4.318
-77.427,4.319
-77.426,4.32
-77.425,4.322
-77.424,4.323
-77.424,4.325
-77.423,4.326
-77.422,4.328
-77.421,4.329
-77.421,4.331
-77.419,4.333
-77.419,4.334
-77.418,4.336
-77.418,4.337
-77.417,4.338
-77.416,4.341
-77.415,4.343
-77.414,4.344
-77.414,4.345
-77.413,4.347
-77.412,4.348
-77.411,4.35
-77.409,4.353
-77.407,4.354
-77.405,4.356
-77.402,4.358
-77.401,4.358
-77.4,4.359
-77.398,4.361
-77.397,4.362
-77.396,4.363
-77.394,4.364
-77.393,4.365
-77.391,4.366
-77.39,4.368
-77.388,4.369
-77.387,4.371
-77.386,4.373
-77.384,4.375
-77.383,4.376
-77.383,4.377
-77.382,4.378
-77.381,4.381
-77.38,4.382
-77.379,4.384
-77.378,4.385
-77.376,4.388
-77.376,4.39
-77.375,4.39
-77.372,4.393
-77.371,4.395
-77.37,4.396
-77.369,4.398
-77.367,4.4
-77.365,4.403
-77.365,4.404
-77.364,4.406
-77.363,4.408
-77.362,4.41
-77.358,4.416
-77.357,4.42
-77.356,4.423
-77.355,4.426
-77.354,4.429
-77.354,4.432
-77.353,4.434
-77.352,4.437
-77.352,4.439
-77.351,4.442
-77.351,4.444
-77.35,4.447
-77.351,4.451
-77.351,4.452
-77.35,4.456
-77.35,4.46
-77.349,4.463
-77.349,4.467
-77.348,4.469
-77.348,4.472
-77.348,4.475
-77.347,4.477
-77.346,4.481
-77.346,4.484
-77.345,4.486
-77.344,4.491
-77.343,4.494
-77.342,4.498
-77.342,4.501
-77.341,4.503
-77.341,4.505
-77.341,4.508
-77.341,4.511
-77.34,4.514
-77.34,4.521
-77.339,4.524
-77.339,4.527
-77.339,4.529
-77.339,4.533
-77.339,4.535
-77.338,4.538
-77.338,4.538
-77.338,4.54
-77.336,4.544
-77.336,4.546
-77.335,4.548
-77.335,4.551
-77.334,4.555
-77.334,4.557
-77.334,4.561
-77.333,4.564
-77.332,4.568
-77.331,4.571
-77.33,4.573
-77.329,4.576
-77.328,4.58
-77.328,4.581
-77.328,4.584
-77.327,4.589
-77.327,4.592
-77.327,4.595
-77.327,4.599
-77.327,4.605
-77.327,4.606
-77.327,4.612
-77.327,4.614
-77.327,4.618
-77.326,4.622
-77.326,4.626
-77.326,4.628
-77.325,4.63
-77.326,4.633
-77.325,4.637
-77.326,4.64
-77.326,4.643
-77.326,4.646
-77.326,4.65
-77.327,4.652
-77.327,4.657
-77.327,4.66
-77.327,4.662
-77.326,4.667
-77.327,4.669
-77.328,4.673
-77.328,4.676
-77.329,4.679
-77.329,4.681
-77.329,4.683
-77.329,4.685
-77.329,4.688
-77.329,4.69
-77.33,4.692
-77.33,4.695
-77.329,4.699
-77.329,4.699
-77.328,4.702
-77.328,4.705
-77.328,4.708
-77.328,4.711
-77.328,4.714
-77.328,4.717
-77.328,4.719
-77.328,4.722
-77.328,4.726
-77.328,4.729
-77.328,4.733
-77.327,4.736
-77.328,4.738
-77.327,4.741
-77.327,4.744
-77.327,4.748
-77.328,4.75
-77.329,4.752
-77.33,4.755
-77.331,4.757
-77.332,4.76
-77.333,4.762
-77.335,4.765
-77.336,4.766
-77.337,4.769
-77.338,4.77
-77.34,4.772
-77.343,4.773
-77.345,4.774
-77.346,4.775
-77.348,4.777
-77.349,4.779
-77.349,4.781
-77.35,4.784
-77.35,4.787
-77.351,4.79
-77.351,4.793
-77.351,4.797
-77.351,4.8
-77.352,4.802
-77.352,4.805
-77.352,4.808
-77.352,4.811
-77.353,4.814
-77.354,4.817
-77.354,4.821
-77.354,4.826
-77.355,4.831
-77.355,4.834
-77.355,4.838
-77.355,4.841
-77.355,4.844
-77.356,4.847
-77.357,4.851
-77.359,4.854
-77.362,4.858
-77.362,4.861
-77.363,4.866
-77.363,4.869
-77.364,4.873
-77.364,4.875
-77.363,4.879
-77.362,4.884
-77.362,4.888
-77.362,4.892
-77.362,4.897
-77.362,4.9
-77.362,4.902
-77.362,4.905
-77.362,4.909
-77.362,4.913
-77.362,4.914
-77.362,4.918
-77.363,4.922
-77.365,4.926
-77.366,4.93
-77.367,4.933
-77.368,4.935
-77.37,4.938
-77.371,4.94
-77.372,4.943
-77.372,4.945
-77.374,4.949
-77.375,4.952
-77.376,4.955
-77.376,4.958
-77.377,4.961
-77.377,4.964
-77.377,4.967
-77.377,4.971
-77.377,4.975
-77.377,4.979
-77.377,4.983
-77.377,4.988
-77.378,4.992
-77.378,4.997
-77.378,5.001
-77.379,5.006
-77.379,5.012
-77.379,5.017
-77.379,5.02
-77.379,5.025
-77.379,5.03
-77.379,5.034
-77.38,5.038
-77.38,5.043
-77.38,5.049
-77.381,5.055
-77.381,5.06
-77.382,5.065
-77.382,5.069
-77.382,5.072
-77.382,5.075
-77.383,5.081
-77.384,5.085
-77.384,5.088
-77.384,5.094
-77.385,5.099
-77.385,5.103
-77.385,5.107
-77.385,5.112
-77.384,5.118
-77.384,5.123
-77.384,5.127
-77.384,5.131
-77.385,5.136
-77.385,5.138
-77.386,5.144
-77.387,5.146
-77.388,5.15
-77.39,5.155
-77.391,5.159
-77.392,5.162
-77.394,5.166
-77.394,5.167
-77.395,5.17
-77.396,5.174
-77.397,5.178
-77.397,5.182
-77.396,5.185
-77.396,5.189
-77.395,5.195
-77.394,5.2
-77.394,5.204
-77.393,5.209
-77.392,5.215
-77.392,5.221
-77.392,5.226
-77.391,5.233
-77.391,5.241
-77.392,5.245
-77.392,5.249
-77.392,5.253
-77.393,5.262
-77.393,5.267
-77.394,5.27
-77.395,5.275
-77.395,5.279
-77.395,5.281
-77.396,5.284
-77.396,5.289
-77.396,5.293
-77.397,5.296
-77.397,5.3
-77.398,5.304
-77.398,5.308
-77.398,5.312
-77.399,5.316
-77.4,5.319
-77.402,5.323
-77.402,5.325
-77.403,5.328
-77.404,5.33
-77.404,5.334
-77.404,5.337
-77.404,5.341
-77.405,5.346
-77.405,5.349
-77.407,5.357
-77.407,5.359
-77.408,5.364
-77.408,5.372
-77.408,5.378
-77.409,5.382
-77.41,5.387
-77.411,5.39
-77.412,5.395
-77.414,5.402
-77.414,5.405
-77.415,5.409
-77.415,5.411
-77.416,5.413
-77.416,5.417
-77.417,5.419
-77.419,5.423
-77.42,5.426
-77.421,5.428
-77.423,5.43
-77.425,5.434
-77.427,5.437
-77.428,5.438
-77.428,5.439
-77.43,5.441
-77.431,5.444
-77.431,5.445
-77.431,5.448
-77.431,5.451
-77.431,5.455
-77.432,5.456
-77.432,5.459
-77.432,5.461
-77.432,5.465
-77.432,5.467
-77.433,5.47
-77.434,5.473
-77.435,5.474
-77.437,5.475
-77.44,5.476
-77.442,5.476
-77.444,5.478
-77.446,5.48
-77.449,5.482
-77.452,5.483
-77.454,5.485
-77.457,5.486
-77.459,5.487
-77.46,5.487
-77.463,5.487
-77.464,5.487
-77.467,5.487
-77.471,5.487
-77.474,5.486
-77.478,5.484
-77.481,5.483
-77.482,5.482
-77.484,5.48
-77.485,5.479
-77.486,5.477
-77.487,5.476
-77.488,5.472
-77.489,5.471
-77.491,5.47
-77.493,5.468
-77.495,5.47
-77.495,5.472
-77.496,5.474
-77.496,5.475
-77.497,5.477
-77.499,5.478
-77.5,5.479
-77.501,5.479
-77.504,5.48
-77.504,5.48
-77.506,5.481
-77.509,5.481
-77.512,5.482
-77.513,5.482
-77.515,5.482
-77.516,5.482
-77.518,5.482
-77.52,5.482
-77.521,5.481
-77.523,5.481
-77.524,5.481
-77.526,5.48
-77.528,5.48
-77.529,5.481
-77.533,5.481
-77.535,5.481
-77.537,5.482
-77.539,5.481
-77.54,5.481
-77.542,5.481
-77.54,5.484
-77.539,5.486
-77.538,5.489
-77.537,5.491
-77.536,5.493
-77.536,5.495
-77.534,5.497
-77.534,5.497
-77.533,5.498
-77.531,5.499
-77.529,5.499
-77.527,5.5
-77.526,5.5
-77.525,5.503
-77.525,5.506
-77.524,5.508
-77.523,5.511
-77.523,5.513
-77.522,5.515
-77.521,5.516
-77.52,5.518
-77.519,5.518
-77.518,5.52
-77.517,5.52
-77.515,5.521
-77.514,5.522
-77.513,5.524
-77.511,5.527
-77.511,5.528
-77.51,5.531
-77.509,5.534
-77.509,5.535
-77.509,5.537
-77.509,5.539
-77.509,5.541
-77.509,5.543
-77.509,5.544
-77.509,5.547
-77.509,5.548
-77.509,5.55
-77.507,5.554
-77.507,5.555
-77.507,5.557
-77.506,5.56
-77.507,5.564
-77.507,5.566
-77.507,5.568
-77.506,5.573
-77.505,5.575
-77.505,5.577
-77.504,5.58
-77.503,5.583
-77.503,5.585
-77.502,5.589
-77.501,5.592
-77.5,5.596
-77.498,5.598
-77.496,5.601
-77.495,5.603
-77.493,5.606
-77.492,5.608
-77.491,5.608
-77.489,5.61
-77.487,5.609
-77.485,5.607
-77.484,5.606
-77.482,5.604
-77.482,5.604
-77.479,5.602
-77.477,5.601
-77.475,5.6
-77.474,5.599
-77.47,5.598
-77.466,5.597
-77.464,5.597
-77.462,5.597
-77.46,5.599
-77.459,5.6
-77.457,5.601
-77.454,5.602
-77.452,5.603
-77.449,5.604
-77.449,5.604
-77.447,5.606
-77.446,5.606
-77.444,5.607
-77.442,5.608
-77.441,5.609
-77.438,5.611
-77.436,5.612
-77.434,5.614
-77.433,5.615
-77.43,5.619
-77.429,5.621
-77.428,5.621
-77.424,5.624
-77.422,5.624
-77.42,5.625
-77.419,5.625
-77.417,5.626
-77.414,5.627
-77.411,5.628
-77.408,5.63
-77.405,5.63
-77.402,5.63
-77.4,5.629
-77.398,5.629
-77.393,5.628
-77.391,5.628
-77.389,5.626
-77.386,5.625
-77.385,5.624
-77.384,5.623
-77.383,5.621
-77.382,5.619
-77.381,5.617
-77.38,5.615
-77.378,5.614
-77.377,5.613
-77.375,5.612
-77.374,5.611
-77.373,5.61
-77.371,5.61
-77.367,5.61
-77.364,5.611
-77.363,5.611
-77.361,5.611
-77.359,5.611
-77.358,5.611
-77.356,5.611
-77.354,5.612
-77.351,5.613
-77.349,5.614
-77.347,5.615
-77.345,5.617
-77.343,5.618
-77.341,5.619
-77.339,5.62
-77.336,5.622
-77.335,5.623
-77.334,5.624
-77.333,5.625
-77.332,5.629
-77.331,5.632
-77.33,5.633
-77.329,5.636
-77.329,5.637
-77.328,5.64
-77.328,5.643
-77.329,5.644
-77.328,5.647
-77.328,5.649
-77.327,5.65
-77.326,5.652
-77.324,5.654
-77.323,5.655
-77.321,5.656
-77.319,5.657
-77.318,5.66
-77.317,5.663
-77.317,5.667
-77.316,5.669
-77.313,5.669
-77.313,5.668
-77.311,5.667
-77.311,5.666
-77.31,5.665
-77.309,5.665
-77.306,5.665
-77.305,5.665
-77.303,5.667
-77.302,5.668
-77.301,5.669
-77.299,5.672
-77.298,5.674
-77.297,5.676
-77.295,5.678
-77.294,5.68
-77.292,5.683
-77.29,5.686
-77.287,5.69
-77.285,5.693
-77.284,5.695
-77.282,5.699
-77.282,5.699
-77.28,5.703
-77.279,5.705
-77.278,5.707
-77.276,5.709
-77.275,5.709
-77.273,5.709
-77.273,5.709
-77.271,5.709
-77.269,5.709
-77.267,5.711
-77.266,5.712
-77.265,5.713
-77.265,5.714
-77.264,5.715
-77.263,5.717
-77.262,5.719
-77.261,5.721
-77.261,5.722
-77.261,5.724
-77.26,5.726
-77.259,5.729
-77.258,5.731
-77.257,5.733
-77.257,5.735
-77.255,5.738
-77.255,5.74
-77.255,5.742
-77.254,5.745
-77.254,5.747
-77.254,5.748
-77.255,5.75
-77.255,5.752
-77.255,5.754
-77.255,5.757
-77.255,5.759
-77.255,5.76
-77.256,5.762
-77.256,5.764
-77.256,5.766
-77.256,5.767
-77.257,5.77
-77.257,5.771
-77.257,5.773
-77.257,5.776
-77.257,5.779
-77.258,5.784
-77.258,5.786
-77.259,5.789
-77.26,5.791
-77.26,5.793
-77.26,5.797
-77.26,5.798
-77.261,5.801
-77.261,5.801
-77.261,5.803
-77.261,5.805
-77.262,5.808
-77.264,5.811
-77.264,5.812
-77.266,5.814
-77.267,5.816
-77.269,5.818
-77.271,5.819
-77.272,5.821
-77.273,5.822
-77.274,5.824
-77.275,5.826
-77.276,5.829
-77.276,5.832
-77.277,5.834
-77.277,5.835
-77.276,5.838
-77.276,5.84
-77.278,5.843
-77.278,5.845
-77.279,5.847
-77.281,5.847
-77.283,5.848
-77.285,5.848
-77.286,5.847
-77.286,5.845
-77.287,5.844
-77.29,5.843
-77.29,5.844
-77.291,5.846
-77.291,5.848
-77.291,5.851
-77.292,5.853
-77.293,5.856
-77.295,5.859
-77.295,5.861
-77.296,5.863
-77.297,5.865
-77.298,5.869
-77.298,5.872
-77.299,5.874
-77.3,5.875
-77.303,5.874
-77.303,5.874
-77.305,5.878
-77.305,5.881
-77.306,5.884
-77.306,5.886
-77.306,5.888
-77.307,5.891
-77.307,5.894
-77.307,5.895
-77.309,5.898
-77.31,5.901
-77.311,5.903
-77.311,5.908
-77.311,5.913
-77.309,5.916
-77.308,5.918
-77.309,5.919
-77.31,5.921
-77.311,5.923
-77.311,5.924
-77.313,5.927
-77.313,5.928
-77.314,5.93
-77.315,5.933
-77.316,5.935
-77.317,5.937
-77.318,5.937
-77.322,5.939
-77.322,5.94
-77.322,5.944
-77.321,5.943
-77.32,5.945
-77.32,5.948
-77.32,5.949
-77.322,5.952
-77.323,5.955
-77.325,5.958
-77.326,5.96
-77.327,5.962
-77.327,5.965
-77.327,5.967
-77.328,5.969
-77.329,5.97
-77.329,5.971
-77.33,5.973
-77.33,5.976
-77.331,5.979
-77.332,5.981
-77.332,5.984
-77.333,5.985
-77.333,5.987
-77.335,5.991
-77.335,5.992
-77.336,5.994
-77.337,5.995
-77.339,5.998
-77.34,5.998
-77.344,5.999
-77.346,5.999
-77.348,5.998
-77.35,5.998
-77.353,5.997
-77.355,5.997
-77.357,5.997
-77.359,5.998
-77.361,6.001
-77.364,6.001
-77.365,6.003
-77.367,6.004
-77.367,6.006
-77.367,6.009
-77.367,6.01
-77.368,6.013
-77.369,6.016
-77.37,6.019
-77.371,6.024
-77.372,6.027
-77.372,6.03
-77.373,6.033
-77.373,6.034
-77.374,6.039
-77.376,6.042
-77.376,6.043
-77.377,6.046
-77.377,6.047
-77.378,6.049
-77.38,6.051
-77.382,6.053
-77.384,6.054
-77.386,6.056
-77.389,6.059
-77.389,6.06
-77.39,6.061
-77.393,6.064
-77.395,6.065
-77.397,6.067
-77.399,6.069
-77.401,6.07
-77.404,6.072
-77.406,6.074
-77.408,6.076
-77.409,6.078
-77.41,6.079
-77.412,6.08
-77.414,6.081
-77.416,6.082
-77.418,6.084
-77.419,6.086
-77.421,6.087
-77.422,6.088
-77.424,6.09
-77.425,6.091
-77.428,6.093
-77.429,6.094
-77.43,6.096
-77.432,6.098
-77.433,6.1
-77.434,6.101
-77.435,6.103
-77.437,6.106
-77.437,6.107
-77.439,6.11
-77.44,6.111
-77.442,6.114
-77.443,6.115
-77.444,6.117
-77.445,6.118
-77.446,6.12
-77.447,6.123
-77.448,6.126
-77.449,6.127
-77.451,6.129
-77.452,6.131
-77.454,6.132
-77.455,6.133
-77.456,6.135
-77.458,6.138
-77.458,6.138
-77.461,6.141
-77.461,6.142
-77.462,6.144
-77.463,6.147
-77.464,6.148
-77.465,6.15
-77.467,6.152
-77.468,6.154
-77.47,6.157
-77.471,6.161
-77.472,6.163
-77.473,6.165
-77.474,6.166
-77.474,6.168
-77.475,6.169
-77.475,6.171
-77.476,6.174
-77.477,6.177
-77.478,6.179
-77.479,6.181
-77.48,6.183
-77.481,6.186
-77.482,6.187
-77.483,6.19
-77.484,6.192
-77.484,6.194
-77.485,6.196
-77.485,6.199
-77.485,6.201
-77.484,6.203
-77.483,6.206
-77.483,6.207
-77.483,6.209
-77.482,6.212
-77.481,6.215
-77.48,6.216
-77.478,6.218
-77.477,6.221
-77.477,6.224
-77.476,6.227
-77.476,6.227
-77.475,6.231
-77.475,6.233
-77.474,6.235
-77.474,6.238
-77.474,6.24
-77.473,6.241
-77.473,6.244
-77.472,6.246
-77.472,6.248
-77.471,6.252
-77.471,6.255
-77.471,6.258
-77.471,6.263
-77.471,6.265
-77.471,6.267
-77.471,6.27
-77.47,6.273
-77.47,6.275
-77.47,6.278
-77.471,6.282
-77.471,6.285
-77.472,6.287
-77.472,6.29
-77.472,6.292
-77.473,6.294
-77.474,6.296
-77.474,6.297
-77.473,6.299
-77.471,6.299
-77.469,6.299
-77.468,6.299
-77.466,6.295
-77.466,6.293
-77.467,6.292
-77.468,6.29
-77.468,6.289
-77.467,6.287
-77.465,6.285
-77.464,6.285
-77.462,6.283
-77.461,6.281
-77.46,6.28
-77.459,6.277
-77.459,6.274
-77.459,6.273
-77.458,6.272
-77.457,6.271
-77.456,6.27
-77.454,6.27
-77.451,6.27
-77.448,6.27
-77.447,6.27
-77.444,6.27
-77.442,6.269
-77.441,6.27
-77.439,6.27
-77.436,6.269
-77.433,6.268
-77.432,6.267
-77.431,6.264
-77.429,6.261
-77.428,6.259
-77.427,6.254
-77.425,6.251
-77.424,6.248
-77.422,6.245
-77.42,6.242
-77.418,6.24
-77.417,6.237
-77.415,6.232
-77.412,6.23
-77.412,6.23
-77.411,6.229
-77.41,6.228
-77.407,6.228
-77.405,6.228
-77.404,6.229
-77.403,6.229
-77.401,6.23
-77.4,6.231
-77.398,6.232
-77.397,6.234
-77.397,6.236
-77.397,6.237
-77.396,6.239
-77.396,6.24
-77.396,6.242
-77.396,6.243
-77.396,6.245
-77.396,6.248
-77.397,6.25
-77.399,6.251
-77.399,6.251
-77.4,6.252
-77.399,6.254
-77.398,6.256
-77.397,6.257
-77.396,6.259
-77.394,6.26
-77.391,6.262
-77.389,6.264
-77.388,6.265
-77.387,6.267
-77.385,6.268
-77.385,6.269
-77.384,6.271
-77.384,6.273
-77.383,6.275
-77.383,6.276
-77.383,6.278
-77.383,6.282
-77.383,6.282
-77.383,6.285
-77.384,6.286
-77.385,6.287
-77.385,6.288
-77.385,6.29
-77.385,6.292
-77.384,6.295
-77.384,6.296
-77.383,6.3
-77.383,6.303
-77.382,6.305
-77.382,6.309
-77.381,6.311
-77.381,6.314
-77.38,6.316
-77.379,6.32
