"local area","local area",0
-84.3139326372423,3.65300063025885
-84.3139271121467,3.65302837406603
-84.313921591409,3.65305611874071
-84.3139160750293,3.6530838642822
-84.3139105630076,3.65311161068981
-84.3139050553443,3.65313935796286
-84.3138995520392,3.65316710610067
-84.3138940530928,3.65319485510255
-84.3138885585049,3.65322260496782
-84.3138830682759,3.65325035569579
-84.3138775824057,3.65327810728577
-84.3138721008946,3.65330585973709
-84.3138666237428,3.65333361304906
-84.3138611509502,3.65336136722099
-84.3138556825171,3.65338912225219
-84.3138502184436,3.653416878142
-84.3138447587298,3.65344463488971
-84.3138393033759,3.65347239249464
-84.313833852382,3.65350015095611
-84.3138284057483,3.65352791027344
-84.3138229634748,3.65355567044594
-84.3138175255617,3.65358343147292
-84.3138120920091,3.6536111933537
-84.3138066628173,3.6536389560876
-84.3138012379862,3.65366671967393
-84.3137958175161,3.653694484112
-84.313790401407,3.65372224940113
-84.3137849896591,3.65375001554063
-84.3137795822726,3.65377778252983
-84.3137741792476,3.65380555036803
-84.3137687805842,3.65383331905455
-84.3137633862825,3.65386108858871
-84.3137579963427,3.65388885896981
-84.3137526107649,3.65391663019718
-84.3137472295492,3.65394440227013
-84.3137418526958,3.65397217518797
-84.3137364802048,3.65399994895002
-84.3137311120764,3.6540277235556
-84.3137257483106,3.65405549900401
-84.3137203889076,3.65408327529458
-84.3137150338676,3.65411105242661
-84.3137096831906,3.65413883039943
-84.3137043368768,3.65416660921234
-84.3136989949264,3.65419438886467
-84.3136936573394,3.65422216935572
-84.313688324116,3.65424995068481
-84.3136829952564,3.65427773285126
-84.3136776707605,3.65430551585438
-84.3136723506287,3.65433329969348
-84.313667034861,3.65436108436789
-84.3136617234576,3.6543888698769
-84.3136564164185,3.65441665621985
-84.313651113744,3.65444444339604
-84.3136458154341,3.65447223140478
-84.313640521489,3.6545000202454
-84.3136352319087,3.6545278099172
-84.3136299466936,3.65455560041951
-84.3136246658435,3.65458339175163
-84.3136193893588,3.65461118391287
-84.3136141172395,3.65463897690256
-84.3136088494858,3.65466677072001
-84.3136035860977,3.65469456536454
-84.3135983270755,3.65472236083544
-84.3135930724192,3.65475015713205
-84.313587822129,3.65477795425368
-84.313582576205,3.65480575219963
-84.3135773346473,3.65483355096922
-84.3135720974561,3.65486135056178
-84.3135668646315,3.6548891509766
-84.3135616361736,3.65491695221301
-84.3135564120825,3.65494475427032
-84.3135511923585,3.65497255714784
-84.3135459770015,3.6550003608449
-84.3135407660118,3.65502816536079
-84.3135355593895,3.65505597069484
-84.3135303571346,3.65508377684636
-84.3135251592474,3.65511158381466
-84.3135199657279,3.65513939159906
-84.3135147765763,3.65516720019888
-84.3135095917927,3.65519500961341
-84.3135044113773,3.65522281984199
-84.3134992353301,3.65525063088393
-84.3134940636513,3.65527844273853
-84.313488896341,3.65530625540511
-84.3134837333993,3.65533406888298
-84.3134785748265,3.65536188317147
-84.3134734206225,3.65538969826987
-84.3134682707876,3.65541751417752
-84.3134631253218,3.65544533089371
-84.3134579842253,3.65547314841777
-84.3134528474982,3.655500966749
-84.3134477151407,3.65552878588673
-84.3134425871528,3.65555660583026
-84.3134374635347,3.65558442657891
-84.3134323442865,3.65561224813199
-84.3134272294084,3.65564007048882
-84.3134221189004,3.65566789364871
-84.3134170127627,3.65569571761097
-84.3134119109954,3.65572354237492
-84.3134068135987,3.65575136793986
-84.3134017205727,3.65577919430512
-84.3133966319174,3.65580702147001
-84.3133915476331,3.65583484943384
-84.3133864677198,3.65586267819592
-84.3133813921777,3.65589050775557
-84.3133763210069,3.65591833811209
-84.3133712542075,3.65594616926482
-84.3133661917797,3.65597400121305
-84.3133611337235,3.6560018339561
-84.3133560800392,3.65602966749328
-84.3133510307267,3.65605750182392
-84.3133459857864,3.65608533694731
-84.3133409452181,3.65611317286278
-84.3133359090222,3.65614100956963
-84.3133308771987,3.65616884706719
-84.3133258497478,3.65619668535476
-84.3133208266695,3.65622452443165
-84.313315807964,3.65625236429719
-84.3133107936314,3.65628020495067
-84.3133057836719,3.65630804639143
-84.3133007780855,3.65633588861876
-84.3132957768724,3.65636373163199
-84.3132907800327,3.65639157543042
-84.3132857875666,3.65641942001337
-84.3132807994741,3.65644726538015
-84.3132758157554,3.65647511153008
-84.3132708364106,3.65650295846247
-84.3132658614398,3.65653080617662
-84.3132608908432,3.65655865467186
-84.3132559246208,3.65658650394749
-84.3132509627729,3.65661435400284
-84.3132460052994,3.65664220483721
-84.3132410522006,3.65667005644991
-84.3132361034766,3.65669790884026
-84.3132311591274,3.65672576200757
-84.3132262191532,3.65675361595115
-84.3132212835542,3.65678147067032
-84.3132163523304,3.65680932616439
-84.313211425482,3.65683718243267
-84.3132065030091,3.65686503947448
-84.3132015849118,3.65689289728913
-84.3131966711902,3.65692075587592
-84.3131917618445,3.65694861523418
-84.3131868568748,3.65697647536321
-84.3131819562811,3.65700433626233
-84.3131770600637,3.65703219793085
-84.3131721682226,3.65706006036809
-84.313167280758,3.65708792357335
-84.31316239767,3.65711578754595
-84.3131575189586,3.6571436522852
-84.3131526446241,3.65717151779042
-84.3131477746665,3.65719938406091
-84.313142909086,3.65722725109599
-84.3131380478827,3.65725511889497
